overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,ID,duration_sec,duration_min
0.2857142857142857,0.11428571428571428,6.625,-0.0003697240065878873,0.0005087982601017644,-1.633040550045995e-08,-1.4811273927167825e-07,2.6737019804069583e-05,1.3309088722811788e-11,7.340697324806822e-11,0.012690158967684028,0.014942328068870447,2.1702259484473954e-10,1.0234489062657652e-10,5.3451405873502e-11,8.993450418641046e-11,1.730593593115811e-10,0.2126250590011202,7.693267031677038,11.664565362777049,10.81639295424095,4.958677248677248,6.368203863861293,-0.0002865169912952284,0.00032134571810333353,-2.2128866441218416e-08,4.338068691489573e-07,2.1706208136813447e-05,8.900530501809625e-12,1.829859001610614e-11,0.011107246996243226,0.011398449868051486,1.6134327766053979e-10,6.928324201083279e-11,3.4081215679301047e-11,5.316474791454965e-11,1.0174773506582766e-10,1.1677190680276286,14.608302807036036,10.115199572355781,9.069532823245112,0.5238095238095238,0.05714285714285714,5.5,3.4433333333333334,5.861344582726757,-0.00010553047052092309,0.00017042114058408672,-5.2492314099774974e-08,-8.92236127818644e-07,1.5455714118405323e-05,4.6016276720003975e-12,8.165953048450089e-12,0.008067772950497605,0.00795826140054128,7.064572989830931e-11,3.6747185745082174e-11,2.0535179804771324e-11,3.3332787836642676e-11,5.3691992121051185e-11,1.3232843854057876,7.533434321547398,10.999514343747212,10.782884910938833,0.0,0.0,0,3.856190476190476,4.546404624682879,-7.444167514992125e-05,5.5378967895664533e-05,9.664636911572514e-09,3.0393672712040287e-07,9.721071001689597e-06,1.8603958577239893e-12,3.3385701707171695e-12,0.005031819361350225,0.005048130898135779,2.457837942686816e-11,1.4748715830881104e-11,1.1368307847286475e-11,1.4763514306766388e-11,2.0268413443970543e-11,-0.5861222036780307,2.7098071447027947,11.04782672851644,10.629097496292257,0.0,0.0,0,5.042857142857143,4.818325279949597,-0.0002867353663170211,0.0001836683808525566,2.98526937996465e-08,1.0982777434766724e-06,2.2943141733051856e-05,9.612271898129325e-12,1.6161643419593092e-11,0.012444092001098908,0.011319501276863434,1.3794612474513328e-10,7.522422575445006e-11,4.46111867205678e-11,7.449991337155965e-11,1.3411754273984563e-10,-1.42171751219559,10.969681201707083,11.82005425038455,11.218370755828754,0.0,0.0,0,4.449047619047619,5.876326520768295,-0.0001815774033061667,0.00020749431395524016,7.801058321780827e-08,1.5967075130387932e-06,2.5295037401000805e-05,1.2542783084944402e-11,2.5674470444837418e-11,0.01269721241915622,0.013518930071255866,2.311221153457449e-10,9.962750257982542e-11,4.492914423265477e-11,7.172914614387931e-11,1.3634025651410584e-10,-0.8103712050294358,4.18267676536181,9.895864097991836,9.135994796171648,1.380952380952381,0.11428571428571428,7.25,2.8780952380952383,4.19981815824903,-0.00028663823575591796,0.0004421414691118521,-8.321573986475187e-08,-9.834400462083968e-07,3.12440752681902e-05,1.779810786233264e-11,3.342700002325326e-11,0.01670663923357564,0.015674593334623066,2.898159654166194e-10,1.3395403276071604e-10,7.100762981129806e-11,1.2080390277524564e-10,2.398723511294639e-10,1.5260757000013367,13.795342537967503,12.814573079954489,12.361471950915771,0.2380952380952381,0.02857142857142857,5.0,5.051904761904762,7.908866103212821,-0.0001975464258965166,0.00036147839928949273,-1.3370688325240426e-08,-1.6353367131206876e-07,1.626617876203518e-05,3.922284635469633e-12,6.1386101161168354e-12,0.009661661195527037,0.006992511358645686,3.0788223548534115e-11,2.2180318767977348e-11,1.955273902052453e-11,3.81249129141864e-11,1.022897016229415e-10,0.3992411227282883,8.04393305208164,17.26989269092567,17.46194846266213,0.0,0.0,0,13.411428571428571,10.901387541966209,-0.0002942139498582086,0.00019263749305959015,8.416761680561664e-08,1.5399438301171339e-06,3.208636562591313e-05,1.9304656844399915e-11,3.442913194249571e-11,0.016968967202305254,0.016295272344692364,3.0328705095744893e-10,1.514203510057964e-10,8.225134971260798e-11,1.3675980781820301e-10,2.4545889560654775e-10,-1.1415510204805202,6.376961429201328,11.303750724271753,10.734547622894992,0.0,0.0,0,3.791904761904762,5.389145279918938,-0.00026927049299833286,0.00022281187456095705,7.734353676201992e-09,-2.55226005735755e-07,2.3718256673688755e-05,9.853011105103187e-12,1.786731714427496e-11,0.012984619644392695,0.011568475654800927,1.5583788713678918e-10,7.476292639231326e-11,4.131257534483468e-11,7.16548219956393e-11,1.4463391844510343e-10,-0.3875477945732928,12.240613262558329,11.365190846079114,10.959990366013031,0.5238095238095238,0.05714285714285714,5.5,4.176666666666667,5.503222288401183,-0.00014459544420171376,0.0001692236069515672,-4.963370961528506e-08,-9.870054837441774e-07,1.7593378861054856e-05,5.928547736990842e-12,1.0875006901923709e-11,0.009181103662729498,0.00906147693411106,9.563320947137567e-11,4.7171799861314455e-11,2.639425234107721e-11,4.099693041968214e-11,6.835975724989233e-11,1.0310396274247915,5.941863277056065,10.298227865210672,9.701010746964254,0.4761904761904762,0.05714285714285714,5.0,3.5495238095238095,4.5147298354971745,-0.00011807874678793422,0.00012832317238535687,3.511664250745015e-08,7.225506521246466e-07,1.0696108343566092e-05,2.2413673015871825e-12,5.2529048408525815e-12,0.0051643919288824015,0.005902099541465743,4.9390850495290906e-11,1.670656770096627e-11,6.005738087229492e-12,8.744081318395641e-12,2.389650933004177e-11,-0.49283366915144383,2.649274036015425,9.15112513382561,7.663393154515351,7.7142857142857135,0.6857142857142857,6.75,3.362857142857143,6.087360161966482,-0.00031203877909220497,0.0002460457946516781,1.372430520966331e-08,-3.3259834258266446e-07,2.7723827254918304e-05,1.372429409831499e-11,2.4486387667209407e-11,0.015239790688087493,0.01345191207026262,2.071631860930022e-10,1.0008912872655639e-10,5.460027527725336e-11,9.81224317751196e-11,2.0499202905918333e-10,-0.49561910266653886,10.531388256872521,12.243171934261811,11.777511841022212,0.0,0.0,0,4.730476190476191,6.851744634408626,-0.00013276689245087875,0.00020499822785548282,-5.3081309860494637e-08,-1.1662027397560085e-06,2.155154449839484e-05,8.79735057839542e-12,1.641933817151976e-11,0.011294867217793552,0.011051066078121922,1.4531422428720445e-10,7.028373854219991e-11,3.5625870110180675e-11,5.852580375283989e-11,1.0755871686728308e-10,1.1517422893313405,6.571288032488871,10.346618066113217,9.699687984088575,2.571428571428571,0.22857142857142856,6.75,2.9776190476190476,4.271385862715825,-0.00016003853346238764,0.00016133226628265666,-1.8750480609315937e-08,2.964646756839684e-07,1.3836097786202515e-05,2.5926743326621746e-12,3.5251758677375632e-12,0.00842724421309044,0.005647884452659939,2.3998773831019393e-11,1.2208039209983467e-11,8.452845556450936e-12,2.4306687844050145e-11,8.285577343799858e-11,-0.27680547162882096,4.62444915583011,16.560163733758234,17.057655475020844,0.2380952380952381,0.02857142857142857,5.0,11.412857142857144,12.129009947762643,-0.0002872109161920788,0.0002953423499135104,4.631495205039502e-08,1.491532311084818e-06,1.5867626552987938e-05,4.93687094426754e-12,1.1952328217792758e-11,0.0074854534136608525,0.008906565764639248,1.0723719642476957e-10,3.7695657829404064e-11,1.402290881810472e-11,1.9862176077640108e-11,4.8697293140611804e-11,-0.5854587833296165,8.852723656862057,9.067567949637775,7.602274053221564,6.476190476190475,0.6,6.476190476190476,3.1285714285714286,5.523425684529213,-0.00021276851903949585,0.00036522929724863083,-4.1094748179033566e-08,-1.793073901573119e-06,2.9633441886315197e-05,1.5575162180046383e-11,2.6260632988845332e-11,0.016231408454360427,0.014444058415267845,2.274730967034921e-10,1.1305320677054685e-10,6.141279190195611e-11,1.1694891063785065e-10,2.5080966233246964e-10,1.1155035070711752,6.418447167799766,14.389025963105277,14.030223206871291,0.0,0.0,0,7.543809523809524,10.356846585800819,-0.0003697240065878873,0.0005087982601017644,-1.7419583778859395e-07,-3.9482846031707365e-06,6.384621082151218e-05,7.841362005969348e-11,1.4812070129262914e-10,0.033003793937598766,0.0331994811648776,1.3264656151652888e-09,6.214076810549556e-10,3.1268018036099876e-10,5.123092736220501e-10,9.100974507851995e-10,1.200956725146563,6.418009924514999,10.392177452452145,9.81427931173588,1.1428571428571428,0.08571428571428572,8.0,3.007142857142857,4.3535914488386895,-0.0001835330585366998,0.00024937414272358,-9.056938840292451e-08,-1.911805800714426e-06,3.176808154214249e-05,1.8958040316741064e-11,3.5517036301245504e-11,0.016724776897962458,0.016212281880210504,3.183658005978817e-10,1.4564371073457584e-10,7.328111509593812e-11,1.2417122483108799e-10,2.393804687169221e-10,1.1097153996165419,6.010610540582949,10.882232097395304,10.253169305196783,1.4285714285714286,0.11428571428571428,7.5,3.441904761904762,5.534735008108097,0345-006_segment_6.pkl,2099.99609375,34.999934895833334
