overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,ID,duration_sec,duration_min
0.15432098765432098,0.00205761316872428,5.0,-0.0001422194099095802,0.00017478200728679208,2.0574883246950917e-09,2.7433073737800717e-09,6.3191125543192855e-06,6.80885878708583e-13,2.400215237695637e-12,0.004258617397650778,0.003871007903952591,7.692842066791804e-12,3.649984949607686e-12,2.677727978306807e-12,6.445857034821858e-12,1.3156372118625337e-11,-0.03116868239707007,3.0552925342942228,15.008822898890458,14.986510179637285,9.953000685871057,9.753204230925999,-7.923507985052156e-05,5.265454664059358e-05,-4.296446601283145e-09,1.3528803923238986e-07,6.912468706917064e-06,8.967267095286521e-13,1.7589188575634e-12,0.004506780956511923,0.00439561466507363,1.3677497074081245e-11,5.557107544929282e-12,3.192146983380037e-12,6.82744215538579e-12,1.2280934346332173e-11,-0.36731085549001447,3.1484172289218693,13.528647030613488,13.32654724450016,0.0,0.0,0,8.524074074074074,9.539167507453351,-4.840892265739963e-05,3.356941749884269e-05,-6.090130091671511e-09,5.396445391719928e-08,4.415459583165456e-06,3.175032111313592e-13,4.158984507068734e-13,0.0032142470451191904,0.0024165355247371244,2.390024283487624e-12,1.6358486101837842e-12,1.4238467260037986e-12,3.702399156660795e-12,6.990674663372554e-12,-0.27337539553406615,2.7128367219175775,16.019758169956535,16.016598893232036,0.0,0.0,0,10.945061728395062,9.706880291637969,-7.32546059990224e-05,5.965424185343702e-05,-3.840608705191255e-09,-7.42246424960303e-08,6.135691673228793e-06,6.766555877056586e-13,1.2565835922932396e-12,0.004145417778119916,0.0037471606233031736,9.657512484503546e-12,3.804020500079893e-12,2.319150375674475e-12,5.584931330174683e-12,1.0609719257788825e-11,0.20817996607367237,2.619702798129028,14.296674405067034,14.40945631233767,0.0,0.0,0,8.72932098765432,9.580355648604964,-5.394845790448958e-05,5.3529750588518174e-05,2.1470010982774796e-09,-8.566013891080218e-08,6.186102759789882e-06,6.829602715057993e-13,1.3404162858973557e-12,0.004142801652547769,0.0038181275764059067,1.0620958083814581e-11,3.946350979908366e-12,2.2272261511841177e-12,5.0456597473177255e-12,1.0507541026254265e-11,0.30254914382851256,2.8388789342062095,14.04875820241079,14.218441566659829,0.0,0.0,0,8.482407407407408,9.773878597893718,-0.0001422194099095802,0.00017478200728679208,1.8411730903167177e-08,-8.826428801309059e-08,9.272262195854692e-06,1.2111667858443374e-12,1.5215100631899436e-12,0.006978228234289413,0.004755584962911151,8.496001056718135e-12,4.5937491861106535e-12,4.13056207084388e-12,1.3004641216663525e-11,3.8673842306454715e-11,0.36508629017768085,7.2144137667323465,17.354869215286964,17.5883016616538,0.0,0.0,0,12.421913580246914,11.807957195397266,-4.9856967801454216e-05,4.2054630638521765e-05,-9.241848003935979e-09,6.646336752090614e-08,5.834316948588143e-06,6.188000217247736e-13,9.133494248433509e-13,0.004015032561266182,0.003480388401669858,5.980989639208248e-12,3.7256575684610204e-12,3.125092505480416e-12,6.508770796072007e-12,1.0019875668714411e-11,-0.14578835301464807,1.6719862528937082,14.48465907617161,14.422180057056073,0.0,0.0,0,9.308333333333334,8.854324726258051,-4.3265732498878475e-05,5.3812941232991415e-05,-5.0955479752241924e-09,8.490196445686305e-09,4.60676813428917e-06,3.4906903817479353e-13,4.273397319526974e-13,0.0033420851531821495,0.0025363602590443455,2.336075204167349e-12,1.6790802207356815e-12,1.6853744335139395e-12,4.029041178496429e-12,8.016400732806652e-12,-0.0420392255301813,1.9459812193104442,16.22776965714364,15.948766217258166,0.0,0.0,0,11.26358024691358,10.110819630553456,-4.4039282827829214e-05,3.260025437429805e-05,1.8228770868682246e-09,1.532899078234969e-09,3.1782530155022842e-06,1.8040769703713146e-13,3.0656563342049984e-13,0.0021807553475778466,0.0019033456590561272,2.261377817490608e-12,9.959383130862454e-13,6.799502271853732e-13,1.611092491849073e-12,3.0129642822186054e-12,0.010836731515126877,3.146577546122428,13.923669682484741,13.753396321754472,0.0,0.0,0,8.62932098765432,9.547053945857595,-3.745716181952076e-05,3.355845890819355e-05,1.957285655251007e-09,6.156807224111109e-09,3.6005164299388724e-06,2.314534120939536e-13,2.902446498538994e-13,0.0025509340274960904,0.0020604284722359812,1.1980184596735674e-12,1.3351719686429637e-12,1.4798618945320116e-12,3.118113134432444e-12,3.945314406096436e-12,-0.03642750947254262,1.323620589769325,15.314016045429993,15.12144458735775,0.0,0.0,0,10.607407407407408,7.543221595836605,-7.031973589840425e-05,7.304688435398932e-05,3.880854760128233e-09,-1.3280198185526098e-07,8.420242787711863e-06,1.3193560120128824e-12,2.294339812886609e-12,0.005629406997064939,0.00520744569067534,1.697647236353824e-11,8.176857526332002e-12,5.837879377692591e-12,1.1875019732219308e-11,1.8480440881424712e-11,0.2279455628121774,2.0279093452075543,13.790100341336522,13.735296834268343,0.0,0.0,0,8.462962962962964,8.776750213334672,-5.248407503633911e-05,5.423309751050936e-05,4.65804953302166e-09,6.8901297787992244e-09,6.12914285746664e-06,7.486775155214161e-13,1.5056550481263778e-12,0.0038490818332530693,0.0040427287018577705,1.1717671463396336e-11,4.511966281617029e-12,2.6621067641867025e-12,5.83873918425036e-12,8.271415078913034e-12,-0.15718205223482898,2.9675403208671787,12.992119549883137,12.936251502380522,0.30864197530864196,0.037037037037037035,5.0,7.750617283950617,8.884625692342622,-3.8191903405811836e-05,5.901566696160693e-05,2.9731116027836683e-09,4.303511707972281e-08,4.222158752699961e-06,3.1957686651412454e-13,4.22500405132881e-13,0.0029833995689064886,0.002425994599467739,1.8466866187756018e-12,1.5916251052667403e-12,1.6139214253102453e-12,4.209407877380211e-12,5.937208346880302e-12,-0.16223217737763773,1.925534479855279,15.75453594976874,15.30492977339887,0.0,0.0,0,11.904938271604939,9.280683526798263,-5.639049290357671e-05,5.8532285038709556e-05,4.1388588098115915e-10,-1.4657985269467557e-08,7.104877908956375e-06,9.083461477977044e-13,1.5089645108568815e-12,0.004903325964532914,0.00422219575684754,1.048324896126332e-11,5.1261406474272706e-12,3.7860907965046604e-12,8.898799443897581e-12,1.480792929657776e-11,0.06715126942628404,2.295913055898051,14.762457787942264,14.862376433043964,0.0,0.0,0,10.005555555555556,9.527962421275316,-0.000104106922320176,7.930626607999772e-05,1.4745862312475731e-08,-8.763638837720673e-08,8.813861135931856e-06,1.2950037663124068e-12,2.008192778569451e-12,0.00626177869103661,0.005022414538629662,1.4560701263758038e-11,6.884015509288141e-12,4.989424047468574e-12,1.199579907206587e-11,2.6859896452109693e-11,0.17114516896863574,2.7252765957537317,15.18536694846533,15.400755539506289,0.0,0.0,0,9.454012345679013,10.148118293000751,-7.037149142504129e-05,4.505366441529275e-05,-1.6173850776017414e-11,1.4268583244282293e-07,6.227166471552504e-06,7.339040737432352e-13,1.5563639873320514e-12,0.003971384460017803,0.004048678783646951,1.2716770054567146e-11,4.623475982544063e-12,2.389187961098012e-12,4.837348292944903e-12,9.124397692215517e-12,-0.4883858444685882,3.7096979041104206,13.16362506486563,13.022618932858038,0.0,0.0,0,7.764506172839506,9.171704309522845,-5.370755524520935e-05,6.44376576456532e-05,2.9916093832395423e-09,-5.3340341029182925e-08,6.312902588546694e-06,5.925822154041565e-13,8.813268882916348e-13,0.004669907066941125,0.0033537190285205577,5.31632275969003e-12,2.5286622345343615e-12,2.08070724927292e-12,6.029133242417681e-12,1.628799223081962e-11,0.05113410972720742,3.0943217191083274,15.689037920599601,15.272122848547754,0.0,0.0,0,10.500617283950618,11.011469872581179,-0.00012553483643461025,5.7018260329835395e-05,-3.494961390186955e-09,3.817149535309336e-08,6.1111278727957e-06,5.308963567000568e-13,6.535036542411067e-13,0.004628712692470469,0.003090501393860868,2.940379120985757e-12,1.9133369507005415e-12,1.9592852615776115e-12,6.113918310571926e-12,1.6872004934194932e-11,-0.4339100773093776,4.996272553102842,17.453836250174533,17.28509061713053,0.0,0.0,0,13.334876543209877,11.52854293244607,-9.662184331751823e-05,8.284898248808675e-05,1.5108238246586844e-08,-5.1154273793067916e-08,6.390043377491375e-06,6.428601280020587e-13,8.506502449753013e-13,0.004681833127379997,0.003456712995305968,5.294450493133109e-12,3.070723963090312e-12,2.61728935861316e-12,6.795170263993129e-12,1.611614653208183e-11,0.14158696475532648,4.630384585389686,16.168910882427703,16.310320541216605,0.0,0.0,0,11.064506172839506,10.76415975587328,0345-005_segment_2.pkl,3239.99609375,53.999934895833334
