overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,ID,duration_sec,duration_min
0.21052631578947367,0.05964912280701754,6.098039215686274,-0.0001388540611932242,0.00016122099584464801,-1.48568191150929e-09,8.010979453097473e-09,1.2512027864911668e-05,3.2593426965746286e-12,1.1554586433584274e-11,0.006719040139557657,0.008311076646277804,3.428618524908985e-11,1.4944470756314587e-11,1.0738959719575288e-11,2.995400685765311e-11,4.3294791352650185e-11,-0.02005093104095203,3.1088763540920588,16.079481449580726,17.27669764653646,11.539239766081872,10.403989011484216,-7.629322118234202e-05,0.0001137427546485958,-1.1271774850635228e-09,4.473162010915373e-07,8.668575462395146e-06,1.650146849089441e-12,3.351168344986719e-12,0.004367126047886157,0.005979416336743742,2.79341304327285e-11,1.2977101421360066e-11,5.627824241701076e-12,9.89937693292377e-12,1.0655316747324389e-11,-0.7017047003949454,6.002818967976233,11.88977959234468,11.883409554892523,0.2456140350877193,0.021052631578947368,7.0,5.514385964912281,7.633856034553851,-6.566050104434442e-05,7.490176276781749e-05,-3.5074124233832756e-08,1.3588361708606052e-07,6.3643467768914256e-06,8.33453387501152e-13,1.7970149857735647e-12,0.0033806968636322875,0.004257248938741477,1.3537168408398721e-11,3.8449271769677325e-12,2.3225354358348585e-12,6.005626020195055e-12,7.659978312117706e-12,-0.24099753982492064,4.880013300934133,14.70267907766934,15.833823325749677,0.5614035087719298,0.06315789473684211,5.333333333333333,8.62701754385965,10.228280705606132,-7.049212009439511e-05,5.594285311848021e-05,-9.858316237387746e-09,1.8946410004288438e-07,8.23919350968453e-06,1.3489855596251875e-12,1.5033733315698955e-12,0.005119083078921219,0.00482943595962752,6.373400986285601e-12,4.106548605604392e-12,5.0372918537423405e-12,1.7869488351822113e-11,2.3898359159336217e-11,-0.22426056404007336,1.7842745033998613,18.70701993352329,19.23478425860896,0.0,0.0,0,15.266666666666667,10.595254371872267,-7.370770789438774e-05,6.256269359349098e-05,8.545181621363683e-09,3.22265771602141e-07,1.0511815208446976e-05,2.1943030113550974e-12,2.5310742837204358e-12,0.006548592640636301,0.0061429241776023566,1.2368883401673697e-11,7.239595318063356e-12,8.038781626531744e-12,2.6777383546582898e-11,3.8796076057671886e-11,-0.22425491391771007,0.9418770919274877,18.80067963406081,19.474563622169022,0.0,0.0,0,15.481052631578947,11.421025191979327,-7.501115296755445e-05,0.00012138830997468791,-2.090117246587144e-08,4.0793192625995274e-07,8.063802239676659e-06,1.4297682950716334e-12,3.2803139577392998e-12,0.0037430096812262497,0.005782073078507811,2.7728408857375813e-11,1.1272342978392833e-11,4.317044631465989e-12,6.6303796266347254e-12,7.260604408153798e-12,-0.8624149581340029,8.656118840336045,12.064183805382452,12.379714874444847,1.5087719298245614,0.14736842105263157,6.142857142857143,5.433684210526316,7.812943967809871,-0.00010805120096667497,0.00011114867616681896,-5.264769015059733e-08,-2.3069107733850613e-07,1.212152319403284e-05,3.08076325935726e-12,7.164667556511481e-12,0.006232645265803014,0.008267844318064098,5.4181949596226824e-11,1.4922676934788915e-11,7.562704851655439e-12,1.8777494095854167e-11,2.570001619045353e-11,0.21461067534271505,3.659566175378571,14.57465713518688,15.850445596125228,1.1929824561403508,0.12631578947368421,5.666666666666667,8.83859649122807,10.900406468937655,-0.00012616507490419235,0.00011226594481679703,-2.2500521356744903e-08,-7.989366137398258e-07,1.580289010689524e-05,5.448929445756555e-12,1.1020408279328861e-11,0.008227050755280548,0.010701401207141348,9.100065368736e-11,3.3607554601835066e-11,1.5555389559034775e-11,3.371876282684168e-11,4.58927305539891e-11,0.6063490754431997,2.5191417177523787,14.282696709609707,14.804060128910894,0.3859649122807018,0.042105263157894736,5.5,8.81578947368421,10.935541435246561,-3.034186463678647e-05,3.820342204759883e-05,5.537083706115798e-09,-2.213441317045315e-07,4.657988874951922e-06,4.796272550317524e-13,8.509941579554353e-13,0.0024734978997209196,0.00311638569935643,7.190800491076323e-12,3.5957079947593862e-12,1.6922439776557885e-12,3.321804522899874e-12,3.983245946818439e-12,0.5991960751087897,2.3457062330014695,13.288031032849073,13.622816557794275,0.0,0.0,0,6.708070175438596,8.606425881352594,-7.957759071432258e-05,9.395378030476931e-05,1.4593454313530444e-08,5.065186613373787e-07,9.444581628261758e-06,1.951228628138867e-12,4.561035727227065e-12,0.0046591896802317114,0.006585781351814049,3.868133959841462e-11,1.3657304593411419e-11,5.2249039162750576e-12,9.473529999860473e-12,1.210450980681372e-11,-0.8542758877468187,4.712981047882881,12.272739599280099,11.842206937474996,2.0,0.21052631578947367,5.7,6.224210526315789,9.06382300878752,-0.0001388540611932242,0.00016122099584464801,6.333539769247419e-08,-1.1876487318912575e-07,1.4966512377005155e-05,4.615274989962117e-12,9.248944539144812e-12,0.008360249061873274,0.009671453014799259,6.573810690250301e-11,2.241706758367007e-11,1.4629142784498485e-11,3.6735544605590695e-11,4.720571430394923e-11,0.15860187123845917,5.779861528599539,14.380822267664012,15.631043983866832,1.789473684210526,0.18947368421052632,5.666666666666667,8.532280701754386,10.4452714085561,-0.00012321317164746938,0.0001380134257814199,4.3248281788570295e-08,-6.033326845982575e-07,1.9359470866456983e-05,7.705133713515508e-12,1.1139078205883274e-11,0.011517506967449808,0.011865687261643639,6.643439217780488e-11,2.989904837977205e-11,2.5070376980094113e-11,7.549876684617317e-11,1.1869277585820786e-10,0.28506267940303215,1.4580643994465259,18.595374431133383,19.845193768563732,0.17543859649122806,0.021052631578947368,5.0,15.553684210526315,12.359303425494291,-0.0001189360072611412,0.00011947000886743133,1.5493203357794887e-08,-3.3294479291494687e-07,1.472880487090579e-05,4.336891943084207e-12,4.8684083277990545e-12,0.009059887456321802,0.0087290523637868,1.2560629479002716e-11,1.0456128991048074e-11,1.508512580901316e-11,5.369047719942088e-11,8.79556356550837e-11,0.16719425029713816,1.0052518318060928,21.203574210120184,21.90681721480251,0.0,0.0,0,20.274736842105263,11.026918913287682,-0.00010913871497190427,0.00010846080103676195,2.696117555100922e-08,3.904887249495272e-07,1.0958685352876866e-05,2.5863516078115798e-12,5.027372841353384e-12,0.005913102213366444,0.0072564073930937376,3.90027013483484e-11,1.662475749757977e-11,8.809599113634345e-12,1.9145042474120786e-11,2.1457722249812722e-11,-0.313737841468989,4.922605547132151,11.90413748075188,12.195706986754987,2.8421052631578947,0.23157894736842105,7.363636363636363,5.559649122807017,7.733054130980506,-8.557913552030476e-05,9.383653609464837e-05,1.2591400126824136e-08,-1.5954996837123272e-07,1.0025851406861493e-05,2.010246730349601e-12,2.362609593316534e-12,0.0062448746935315465,0.005859980123895494,1.1356518239880583e-11,7.879974885685733e-12,8.130150324268485e-12,2.3785999187147707e-11,3.3738635374193986e-11,0.15650031463368036,3.1851819312064737,18.709119133002492,19.33674794489751,0.0,0.0,0,15.512631578947369,11.611761207411654,-0.00010719849830609967,0.00012131565515896315,-5.316410209111565e-09,-5.371610594998562e-07,1.8453607454486297e-05,7.059513256259877e-12,8.401465788703404e-12,0.011111838175045703,0.011179528936563248,4.407061410071914e-11,2.7202366232193898e-11,2.5404197647959748e-11,7.748019465563677e-11,1.1612667379829659e-10,0.22047670973877018,0.8149499721931637,19.006378245647028,19.783460471909443,0.0,0.0,0,16.04701754385965,11.926966344912467,-7.078966781884608e-05,9.154004971369733e-05,-5.6774435291764495e-09,-2.496981318367919e-07,1.2750375494821675e-05,3.3252692581972205e-12,3.585476833677669e-12,0.007763071982128483,0.007638541943766759,9.883208624100881e-12,9.70942316313956e-12,1.2669062330544064e-11,4.147615793084533e-11,6.289883889933709e-11,0.1516620739686277,0.7995170399709286,20.6692359143676,21.023803002789336,0.0,0.0,0,19.720701754385964,10.836223829174157,-8.568839272800306e-05,9.613636821064931e-05,-3.624029676095887e-08,-2.204777806648173e-07,1.0796697352737912e-05,2.3676976150753177e-12,3.6746335773496595e-12,0.006318667581538925,0.006717432736675192,2.3575433212870402e-11,9.461396793178263e-12,7.513216648526369e-12,2.2438512229464784e-11,3.3235288810472876e-11,0.1750212497193058,1.3054437951913735,17.413999103120286,18.547698559312362,0.21052631578947367,0.021052631578947368,6.0,13.196491228070176,12.08231947222347,-0.00013113942935577726,0.00010448236712562915,-2.7704300136105093e-08,-6.456547963024236e-07,1.7183547062054482e-05,6.24458373316097e-12,9.162758107430856e-12,0.009902632467443433,0.010833769054220885,6.553299493884715e-11,3.012655046221193e-11,2.0611683219919346e-11,5.64475823857411e-11,8.20441222156704e-11,0.32605467189660586,1.1864004495217504,16.965558786739784,17.959014599835125,0.0,0.0,0,12.399649122807018,12.052426408529758,0345-050,2849.99609375,47.499934895833334
