overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,ID,duration_sec,duration_min
0.18115942028985507,0.006038647342995169,5.0,-0.00011270834535029165,0.00012457120452542185,1.7141573262098906e-09,1.7756625573970285e-08,7.45755921539554e-06,1.1363412726470879e-12,3.982222549683402e-12,0.004276108835462527,0.004583706312797606,8.273016504193658e-12,6.4591045142180864e-12,5.830400061611332e-12,1.2806707289735979e-11,1.463439523048118e-11,-0.04675363414970392,3.935941741296639,15.45582068630673,15.652715693187375,10.70475040257649,8.80913361592168,-6.691298825806326e-05,0.0001004045341250293,6.410623158037445e-09,1.1224496960847155e-07,7.033932979578124e-06,1.0331534096702447e-12,1.9041733874747693e-12,0.003994544154717682,0.0043590777928409164,1.0615246468684707e-11,7.467945289813753e-12,5.509933453110232e-12,9.692329008151898e-12,1.0661881562537479e-11,-0.5078738368685852,4.729166500056364,14.450641990411704,14.531970729056408,0.0,0.0,0,9.361231884057972,8.600574041584697,-6.74853082540598e-05,6.960120281639953e-05,1.057366588111708e-11,4.5293156885893447e-08,5.450596935975999e-06,5.989452498410081e-13,9.271931766036779e-13,0.0032182335272097815,0.003261007347584348,4.215901819342598e-12,4.059140050582717e-12,3.692907407666082e-12,6.778438229730475e-12,7.075159335376626e-12,0.03340105542744989,3.5094728636932566,14.648473263878486,14.872709717340044,0.0,0.0,0,9.040942028985507,7.322695847493615,-3.969079987857855e-05,4.630144442719929e-05,-1.0385000225108538e-08,-1.1753010143414882e-07,4.806542257102107e-06,4.739180807728545e-13,7.19664186361188e-13,0.002842229134683909,0.0028714732040667776,4.484855372178142e-12,2.7477902677016717e-12,2.076772739444201e-12,4.865229493484205e-12,5.8602416980850796e-12,0.5225657010919534,5.086130384347406,15.328562917849874,15.750202473109063,0.0,0.0,0,10.41123188405797,9.280692358675333,-6.328476292547938e-05,6.696887624421964e-05,8.501394087506174e-10,-2.393628019669719e-07,7.532764478256847e-06,1.1711540966477981e-12,1.5209738500904486e-12,0.004496997288715361,0.004457468501544161,6.323833254005234e-12,6.090440314483144e-12,6.4981942702294966e-12,1.4689739521450252e-11,1.5839439634288023e-11,0.301220406476512,2.1831234413948484,16.36288996885231,16.60673266901348,0.0,0.0,0,11.994202898550725,8.783257856144713,-7.676397480782869e-05,0.00010545645860562213,9.132328012838223e-09,1.011056348470274e-07,7.140741025951303e-06,1.0539227941409683e-12,1.932772998189341e-12,0.004052544610093155,0.00442770418910641,1.0756264095234078e-11,7.530523517345503e-12,5.607551579094852e-12,1.0036009189585507e-11,1.0935317672307812e-11,-0.38470439954762026,4.730889205885164,14.520284354027854,14.694258164984188,0.0,0.0,0,9.389130434782608,8.581157186775346,-9.635757670353333e-05,9.0827681781861e-05,7.207809265941352e-09,1.9989024205545856e-07,9.50586465250538e-06,1.7792935914069974e-12,2.5877745198195663e-12,0.005749795364076194,0.005548484939959398,1.4004647357655241e-11,7.157724910023567e-12,6.121295236000846e-12,1.979192517457057e-11,2.7371854659580323e-11,-0.2865825900942357,3.700368573554211,16.525434950436175,17.059022120090113,0.18115942028985507,0.021739130434782608,5.0,11.99927536231884,10.73316002454922,-5.1711613001143234e-05,4.198053487078385e-05,-1.3492008631927759e-09,9.075698000625366e-08,5.581939744915594e-06,6.451935080295303e-13,9.152989423835485e-13,0.003329481932974075,0.0033059921478915664,3.291440870429756e-12,3.6681831608288315e-12,3.676508850280325e-12,7.98467100716073e-12,8.725999852597432e-12,-0.17378281105317206,1.9217325050629177,16.212452405442026,16.09527648650036,0.0,0.0,0,12.441304347826087,9.311604325263769,-7.034579438577331e-05,6.544609789238197e-05,-2.8384246952726107e-09,-5.378438032693229e-08,5.385481389584149e-06,5.879721373444302e-13,8.724169996018512e-13,0.003191069517072876,0.0032108768671938017,5.222469748835646e-12,3.1241592768116648e-12,2.5242960003638114e-12,6.055706050346796e-12,7.760513551375702e-12,0.10397196382777521,5.650135467626406,15.821942860519899,16.193126131419405,0.0,0.0,0,10.42608695652174,9.623998569004813,-9.266664469232365e-05,9.371918989623509e-05,1.4473911502498768e-08,1.6338505819718636e-07,8.84886341118997e-06,1.6346123807079404e-12,3.047336426127914e-12,0.0049750996610396885,0.005529363759844907,1.6389137656257023e-11,1.0381729769045374e-11,8.604211417283179e-12,1.558974865111467e-11,1.665791100203538e-11,-0.4191042597271762,3.853296310171039,14.369211093844678,14.394198143888723,0.18115942028985507,0.021739130434782608,5.0,9.43731884057971,8.600159169394505,-9.514803646693747e-05,0.00012457120452542185,6.4131773917303706e-09,5.892359777457723e-08,9.730730081026947e-06,1.845470950319747e-12,3.0844212624445824e-12,0.005786960889574492,0.005780418296912571,1.6829032415645012e-11,1.0166669857649345e-11,8.65070148449858e-12,1.946478248415018e-11,2.391681572918477e-11,0.017677207683135614,5.463114522579023,14.720639076048363,14.921557700023335,0.36231884057971014,0.043478260869565216,5.0,9.443840579710145,8.973457141817441,-7.377170439009505e-05,6.472129388088404e-05,-7.869061182610884e-09,-1.3527564921113024e-07,7.724039830130372e-06,1.280000523554466e-12,1.7570059288382344e-12,0.004488726171632375,0.004690981752993489,6.584850901922414e-12,8.130458140170613e-12,8.0661986637073e-12,1.5546353986101656e-11,1.5047333186059507e-11,0.15688476608007604,2.4418457013224786,15.15868213981134,15.192368733102604,0.0,0.0,0,10.415217391304347,7.855353590081403,-6.658608358794469e-05,7.959009882767196e-05,-1.8398492287054455e-09,-9.580967803326272e-08,5.951961897921791e-06,7.213957252648493e-13,1.0485205051331684e-12,0.0035775530900384912,0.0034973711788372696,5.561786892301479e-12,3.6687942077745354e-12,3.2268403324916203e-12,8.01521946338723e-12,9.966868491392708e-12,0.375074093669962,6.85461371699413,15.716412246682491,16.075731675100783,0.0,0.0,0,10.585507246376812,9.563968846928557,-9.165732532419152e-05,0.00010411466745972539,1.5895199913626103e-08,1.415405417333015e-07,7.841065166701823e-06,1.3251460538748553e-12,2.5210216226290728e-12,0.00428893505092321,0.00500461293386693,1.2631983736225548e-11,1.0305517897792415e-11,8.20557010797169e-12,1.2873425839634663e-11,1.1284686816273917e-11,-0.26266685346657054,4.487329407204031,13.17805393211578,12.97337228230444,0.18115942028985507,0.021739130434782608,5.0,7.920289855072464,7.160238027582337,-9.280497241157624e-05,9.253276947733985e-05,-2.5608607736455697e-10,2.6251854671510393e-07,1.0057659871527464e-05,2.0213885265860095e-12,2.2388733709712496e-12,0.006253421033971006,0.005689277429259195,6.445613832582063e-12,7.665210835989678e-12,9.167061852020903e-12,2.7841997634868306e-11,3.504986880538502e-11,-0.2704278930897001,3.1631819252157904,18.114000823623922,18.289975429177286,0.0,0.0,0,14.894202898550725,9.48864896322116,-8.224498605932945e-05,0.000110102731889231,-1.1183440544420224e-08,2.290119468371085e-08,6.776784632426466e-06,9.394202895899863e-13,1.2130511049551917e-12,0.004135552812096205,0.003917387525974671,4.059502506000237e-12,5.001069121191746e-12,5.343887122954775e-12,1.2316019151256248e-11,1.3384480788508146e-11,-0.049327921505507036,2.820288076388239,16.69522053530609,16.808171451916724,0.0,0.0,0,12.851086956521739,8.768062035706851,-5.247424504749393e-05,5.391035358613872e-05,-2.1886129803637316e-09,-1.4013882348577424e-07,7.157836739944401e-06,1.0951869264342336e-12,1.6280401470647557e-12,0.00412951594481038,0.004375778714099517,5.783862181294834e-12,7.164688863570239e-12,7.272269993069356e-12,1.2992385954533581e-11,1.25297610970736e-11,0.20118694188934497,1.5497950789068509,15.275447854239284,15.393138275318965,0.0,0.0,0,10.719565217391304,8.340336408393068,-0.00011270834535029165,0.00011599801128855009,7.95278294395487e-09,1.5185010647008162e-07,9.717407159886354e-06,1.8771526223747245e-12,2.6285842395790293e-12,0.0059311161671807555,0.005616133432289424,1.342023246681095e-11,9.693205374735474e-12,8.522342067782848e-12,2.1547575989527165e-11,2.684694022469196e-11,-0.16087159282641672,6.358231112376965,15.993846258359433,16.39217116098459,0.0,0.0,0,11.251449275362319,9.612482340175228,-7.166207690259582e-05,8.361029783808078e-05,4.1796240555795497e-10,2.588661399389563e-08,4.269226345533231e-06,3.708160410869576e-13,5.537489589954096e-13,0.0025281826875157712,0.00254681417078264,2.2936355000809023e-12,2.240630400415267e-12,2.1806585310338808e-12,4.439174386193512e-12,4.504040041907765e-12,-0.03820539266189582,2.3442365505603617,15.112575682071379,15.197433856280902,0.0,0.0,0,10.103623188405797,7.964558353798187,0345-037,2759.99609375,45.999934895833334
