overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,ID,duration_sec,duration_min
,0.0,0,-0.0004837589411578153,0.0002565546355573701,1.559161708956676e-08,7.05713294601893e-08,1.372303436624495e-05,3.4246998648405577e-12,1.4274035570047754e-11,0.006593803296976921,0.0066893055669373066,3.0392822998656974e-11,1.2432575332697124e-11,1.1043216155811083e-11,3.650873521258441e-11,6.347993876756397e-11,-0.08928398189055306,7.331750365801359,16.760363597884535,17.318503366394857,10.985822707953856,11.356836807718796,-0.0001161403526464212,0.00011716426702300022,5.6362816847073526e-08,1.9931091184765586e-07,1.0449712345739214e-05,1.932157406806147e-12,2.91565133621241e-12,0.005408824133007318,0.004680008600336178,2.1613838867566048e-11,8.725917467910896e-12,5.793128573163823e-12,1.814635281433411e-11,3.545517181441082e-11,-0.15685603487963273,3.418775467695438,16.096396637852628,16.370031173617527,0.0,0.0,0,9.269945355191258,10.800593158031644,-0.0001303389458098112,0.00014361311456705786,3.086980920628002e-08,9.569219601732421e-08,1.1500521623140344e-05,2.252626710572e-12,4.074794130003949e-12,0.00590956929913416,0.0051999555548227685,2.9765800148133834e-11,8.504196193562637e-12,5.714729914815007e-12,1.8943250879821085e-11,4.1153151611196605e-11,0.004064699602142991,3.7733614518416765,14.606810216962682,14.624433101084097,0.0,0.0,0,6.442076502732241,9.477420970730508,-0.00017460063061647404,0.0001829580512654151,1.0402111371217493e-08,1.2408090325313522e-07,1.4155998898080729e-05,3.056171931407212e-12,4.849144514258128e-12,0.007612810368916824,0.005993743065242552,3.247155845571539e-11,9.874979613760855e-12,7.402033120884623e-12,2.880052876697844e-11,7.399515984006843e-11,0.09018069807144538,6.389326051004093,16.42747204004064,16.548960515321948,0.0,0.0,0,8.73879781420765,11.729583945663029,-0.0003475600982985415,0.00023082938928075612,-2.8480467669427933e-08,1.0131812595546829e-07,2.1161636917484427e-05,7.5209059775751e-12,8.794056782310106e-12,0.011339864560922957,0.009011113434599437,3.280684056071091e-11,1.9689361065396755e-11,2.621741947057741e-11,9.830559437291531e-11,1.7964330582309488e-10,0.026578887387488082,3.555904617489901,19.87837331233543,20.450253749602133,0.0,0.0,0,18.169945355191256,11.73151719196751,-0.00010541963749534192,0.00013602194127477205,3.6589868611902024e-08,4.490627867910792e-08,9.44010954515393e-06,1.5740231039323829e-12,2.3507207908469884e-12,0.004892815846038693,0.004220176365538916,1.5834178094501375e-11,5.755767325008081e-12,4.742614355234153e-12,1.5898300466324562e-11,2.9903359624916685e-11,-0.08796735908866436,4.797414054847078,17.29113940364621,17.605995022326326,0.0,0.0,0,11.236065573770492,11.163514431649446,-9.011080456361205e-05,8.086906460544582e-05,3.456456770379192e-08,7.39567592620639e-08,9.93181572160954e-06,1.8277017308789517e-12,3.0259339874833357e-12,0.004959483119941289,0.004649237085162639,2.209578131769694e-11,7.178572173496009e-12,5.162299165822142e-12,1.6477147715712692e-11,2.984224095196439e-11,-0.1378871867671136,2.8068826084926712,16.004073071865385,16.295659338506436,0.0,0.0,0,9.263934426229508,11.219847745285765,-0.00011294085606802005,0.00012289977715134015,3.131479536856989e-08,3.582384645965856e-08,8.769918916121313e-06,1.3499876297277543e-12,2.2604679053687943e-12,0.004485284589946673,0.003989256906232562,1.605775059630156e-11,5.0460076310068374e-12,3.7320642219857415e-12,1.2446618619726108e-11,2.3950494346633764e-11,-0.03318670858438073,8.802482569416622,15.946561835110762,16.291247095738818,0.0,0.0,0,9.086338797814207,10.54696388783693,-0.00028204665408515414,0.00018165840210870383,-1.8750682802655593e-09,4.498309667216414e-08,1.506728617477765e-05,4.047053070823666e-12,5.3674137702684726e-12,0.007840845706877278,0.006699024412027856,3.373113456037044e-11,1.4200263150335779e-11,1.3613010709461179e-11,4.6063531855665633e-11,7.770882509681071e-11,0.0015937246516998266,4.36725185713515,17.073796257926038,17.53226084675053,0.0,0.0,0,10.599453551912568,11.016812771206594,-0.0004837589411578153,0.00025562662866186666,-6.424183079050827e-08,7.294410664951591e-08,2.663278768330392e-05,1.3306727666131114e-11,1.6308200721185002e-11,0.01365855665952698,0.012072329838214376,8.44069471917969e-11,4.260573022147255e-11,4.998038961593165e-11,1.67070939196814e-10,2.459539507604827e-10,-0.055326823205933344,2.526619068624444,17.578839536842583,17.97560002807365,0.0,0.0,0,12.197267759562841,10.993534770150703,-0.0001955557245076593,0.0001481740071589237,2.9672148230062884e-08,1.9991531474179136e-08,1.4905501159005429e-05,4.075017956299271e-12,5.40214938423007e-12,0.007693124238818432,0.006700769429174905,3.255692990101419e-11,1.3736973487686035e-11,1.359617943273583e-11,4.621621026315855e-11,7.661527651213977e-11,-0.02999882191661315,2.939496894159074,17.464957082192168,17.981532934342795,0.0,0.0,0,11.521311475409837,11.306090743378924,-0.00032983428526527547,0.0001918298518822495,2.168725154180007e-08,5.5926495496001804e-08,1.5165249380184873e-05,4.316089613854227e-12,6.003076321142894e-12,0.007805138881650351,0.006842755382253124,3.339146606716587e-11,1.4049770071806254e-11,1.434573049768971e-11,4.895986830548197e-11,7.898614497810861e-11,-0.0770511528243587,6.567390734653594,17.53015512255078,17.97567950709063,0.0,0.0,0,12.168852459016394,11.283403949787434,-0.00047735472528698014,0.0002565546355573701,-3.5874208231295046e-08,7.886170035956279e-08,1.1183835403413827e-05,2.5329313059404292e-12,4.5098986598739375e-12,0.005500661614361727,0.00532352776166122,2.8842060043529647e-11,9.730785943886632e-12,7.582649296366253e-12,2.2223758839340907e-11,3.41872188620936e-11,-0.1789762896593405,50.9721067608047,16.149748457853903,16.739911212815983,0.0,0.0,0,9.183060109289617,9.876994157462624,-0.00013886884501751454,0.00011432492416949902,3.2413016755097585e-08,1.19546154269502e-07,1.1379390947267104e-05,2.3370393021135344e-12,3.260635482472541e-12,0.005866311626831853,0.0051235346667008125,2.3423667931584844e-11,9.948581252056906e-12,7.137816004361461e-12,2.3374605052764567e-11,4.341016489350522e-11,-0.11932286733307218,3.9976219560737887,16.738554197736757,17.104724082198615,0.0,0.0,0,10.172131147540984,11.178061522135062,-0.00011831614939047555,9.123766674676859e-05,2.6945919149379226e-08,3.8472004549907147e-08,9.239124914338782e-06,1.566667599475209e-12,2.2844001039517587e-12,0.004721604366556506,0.004206770103584103,1.5614411274936054e-11,6.506880037366791e-12,4.935666759300811e-12,1.572130068320067e-11,2.813116635896585e-11,-0.2548731224332678,5.350389589701545,17.913960477788773,18.4496569528522,0.0,0.0,0,13.29672131147541,11.198455209816538,-0.00019525538168417537,0.00014027984630259809,3.702957317104006e-08,-3.3010108852445604e-08,1.1987115344841282e-05,2.641119384376516e-12,3.4693524064720697e-12,0.006134281168393038,0.00544862971932246,2.14551495164634e-11,1.0606000446217984e-11,8.551720434970876e-12,2.7683059615676472e-11,5.060790892287891e-11,-0.07256616898299166,4.299466471449921,18.104161386494845,18.514135643646803,0.0,0.0,0,14.333879781420766,13.373920454947916,-0.00035632057683420896,0.00021453191946728989,2.1268365151060738e-10,-2.3461409324706535e-07,1.318821361721991e-05,3.534368185128867e-12,6.694118844310514e-12,0.005999239934532791,0.006744728907541023,5.1426712694255466e-11,1.8395109273657684e-11,9.864426103068998e-12,2.401403555688869e-11,4.250533329471314e-11,0.05671169265433719,8.533593650987836,14.363197645805485,14.37031688336635,0.0,0.0,0,8.148633879781421,12.067333214948562,-7.957486394180168e-05,7.162625516287916e-05,3.020210958956557e-08,4.2946012428379633e-07,1.1277143569062912e-05,2.637400916925259e-12,5.171697094728504e-12,0.004844735268105666,0.006008945632182168,3.9924868416708204e-11,1.507598203254789e-11,6.868155524618308e-12,1.510976627442508e-11,3.0966333821228344e-11,-0.37633240470626594,1.8092855351035633,14.97343592139394,15.00891706712768,0.0,0.0,0,11.951366120218578,14.893844248358826,-0.00013349322467653244,0.00011579170533042868,3.285401138640756e-08,1.6826290973549396e-08,7.888533451311564e-06,1.1366080751623744e-12,1.7306696428065136e-12,0.004015307962021983,0.0036098242100612316,1.1651718337374469e-11,4.155478601371688e-12,3.5378576036115003e-12,1.1702364547290378e-11,1.962369030293903e-11,-0.20589643601543395,7.064137244943381,17.544912157522592,18.033024433914427,0.0,0.0,0,11.96502732240437,10.565170165580334,0345-020_segment_17.pkl,1829.99609375,30.499934895833334
