overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,ID
1.1111111111111112,0.004629629629629629,8.0,-0.00043652956509045843,0.0006415060591722167,-3.7904802949324885e-08,-1.609732168840098e-08,2.849091037162229e-05,1.2237745840116813e-11,4.8045576173501e-11,0.009010068830961606,0.008272687707090911,9.945781251436323e-11,6.68892474227581e-11,4.864336464909115e-11,1.182708022718034e-10,3.41973929108915e-10,0.17887731445485427,8.260567034194986,17.79744057031162,18.454703199580408,14.13094135802469,11.521043930694198,-0.0001996043301707709,0.0002896302115935461,-1.5767038242407667e-07,-7.388207499577641e-07,2.5495927471535098e-05,1.2015395432353823e-11,1.7889294458581127e-11,0.008207619738570057,0.007242607292901077,1.2946327528770044e-10,9.580629317994777e-11,5.876071250165752e-11,1.0564347835207804e-10,1.841144703703834e-10,1.8415337296171657,15.360754673967143,14.882447612017208,14.783550260875913,0.0,0.0,0,8.415277777777778,10.5670367932314,-0.00010521533118988436,9.438840792539303e-05,-1.9447068911812254e-08,-8.01173477183023e-08,9.946141232624013e-06,1.623015638610495e-12,1.984535966384303e-12,0.003329062283293044,0.0026742108613465885,1.2041971886542502e-11,8.884709104630635e-12,7.92056798460576e-12,1.71613144158436e-11,3.855363832430351e-11,0.1871743871940939,5.360550267717432,16.352499529096878,16.169709895442395,0.0,0.0,0,10.543055555555556,10.936982703816454,-0.00020855129144751723,0.00020447579057130864,-3.6783520407669096e-08,-4.4303794673030507e-07,2.5950750631775467e-05,9.850352929662474e-12,1.1784684888348922e-11,0.00901333115889613,0.006548957200473057,6.6592311454788e-11,4.556687112361463e-11,4.1292989933013364e-11,1.011725109034436e-10,3.0714830786552566e-10,0.15736534894202434,2.559344240581528,17.65520288589808,17.856857975497746,0.0,0.0,0,12.968055555555555,12.604467091614,-0.00024450497334944454,0.0002836962358554303,3.3653222631574885e-08,1.181959881069922e-06,2.9567741084987796e-05,1.342822812936562e-11,1.6415797753671395e-11,0.010210236852709003,0.007542763031491514,7.877616968720324e-11,6.91373573960302e-11,6.390229737620337e-11,1.4766840895209127e-10,3.831869773442909e-10,-0.40621328893671776,4.117302416036376,18.378035667225422,19.129928946423426,0.0,0.0,0,15.266666666666667,12.588508869423558,-0.00021503548003118294,0.00015890104734214624,5.5841958685382875e-08,9.771116851151883e-07,2.3301918975530624e-05,9.559505905802528e-12,1.5567441961338493e-11,0.007512694939051869,0.006606205997438604,1.2092411147035817e-10,6.769467296049819e-11,3.9014275653147417e-11,7.428166022846178e-11,1.6762108399668799e-10,-0.7845996997388271,4.474865672539135,14.177031674520842,13.9670677952034,0.0,0.0,0,6.873611111111111,10.008156299510519,-0.0003407812029704042,0.0006415060591722167,-2.8105587205195426e-07,-1.8626297107083882e-06,4.546829590857285e-05,3.8661988116510453e-11,5.856530078766942e-11,0.014531151682257226,0.01303522456293465,4.275312354338892e-10,3.053563756944157e-10,1.8818982798113897e-10,3.367772499029284e-10,5.603826626811106e-10,1.8578047046398012,15.458539305070396,13.157417648329526,13.067690401172854,1.1111111111111112,0.08333333333333333,8.0,6.433333333333334,9.000833294756658,-0.00038334359413124254,0.0005691892412899143,-2.1051263721862493e-07,-1.7519847922805244e-06,5.026936695471519e-05,4.206893114681351e-11,5.811596021399737e-11,0.01691739018351087,0.013401060529943054,4.043038938740215e-10,2.6509560076394916e-10,1.7961770005394235e-10,3.8066035607888964e-10,9.211870371316803e-10,0.7188974766020804,5.007647089751925,16.459507553830257,16.431358274528122,0.0,0.0,0,10.551388888888889,12.001741691377266,-0.00022656831550395758,0.0003362453616224428,-5.716638449301245e-09,7.117703577848187e-07,3.27809280233033e-05,1.3866782385531831e-11,1.527426176429555e-11,0.01163433011079242,0.007919006124182169,3.362475547212343e-11,3.462760872700351e-11,5.573208220298853e-11,1.6904859176705887e-10,5.790296626625582e-10,0.13347669454055108,3.9297671845357516,21.325479726933636,21.595159255544328,0.0,0.0,0,19.773611111111112,12.392431528239273,-0.00043652956509045843,0.00015750489641238317,3.281769559318818e-08,-8.806460694493957e-08,1.697146003467122e-05,4.774762017981779e-12,6.359298628567945e-12,0.0057407289389104724,0.0044870929741857146,4.149750144819565e-11,2.6137298773253494e-11,1.956089769950941e-11,4.7984772157615596e-11,1.0916788930105923e-10,-1.3411405416746456,29.359322580303402,16.907611118337087,17.68522677970916,0.0,0.0,0,12.32638888888889,12.197125037569254,-0.0001321178210898777,0.00026576418095016906,-4.865058279214131e-08,-6.472869519587815e-07,1.645927369840607e-05,4.72716997959321e-12,6.2334244259664976e-12,0.005415177604257383,0.004539823049798918,4.197548525091577e-11,3.368271476568566e-11,2.4859900162020363e-11,4.880849856023704e-11,8.719408211618514e-11,1.5979498560805157,14.447220168540852,14.975165568395616,14.605274788149353,0.0,0.0,0,8.563888888888888,10.398254468306414,-0.0003210286762002426,0.0002616292606017119,4.7365405638513726e-08,2.181880415220911e-07,1.5307869510340022e-05,3.6893450892318095e-12,6.811416990410351e-12,0.004946738765571373,0.004326898989782856,5.875800395383058e-11,2.3717865467195757e-11,1.1316212113721776e-11,2.400427119092845e-11,8.22099139550616e-11,-0.23010765456451882,13.313225426960347,14.07328522987832,14.01803543591038,0.0,0.0,0,8.770833333333334,11.779642721190184,-0.00025676919041630713,0.0001913327624644074,-1.6351535274530344e-08,-7.520033074784677e-07,1.8477454500602877e-05,3.857886625441653e-12,4.214947408853555e-12,0.00669478069346106,0.004255563151894407,1.0334774016985224e-11,9.601360908102e-12,1.1082899568232055e-11,4.4739271435128504e-11,1.9092574363327e-10,0.3898596113877423,6.4457697883828615,22.40957834088159,22.81391326566166,0.0,0.0,0,23.475,11.638749336209242,-0.00021157338230602142,0.0002813292566223576,-6.866413145379585e-08,-1.0591486256631885e-06,2.7785087347984147e-05,1.2682360684414551e-11,1.8784615186208153e-11,0.009285305110683784,0.007488728870505027,1.4518649329889792e-10,8.520544657201119e-11,5.174808052660343e-11,1.092487567063593e-10,2.6804093128016834e-10,0.8954095434758774,6.5886788480652445,15.576487575688718,15.536211935950599,0.0,0.0,0,9.597222222222221,12.23287887691544,-0.0002493824089210066,0.00020949139815873544,8.222332718566601e-09,1.21446939532943e-06,2.4273135242257937e-05,6.895298679455765e-12,7.759023317071041e-12,0.008796896031146756,0.005586880103839157,2.4075211587391536e-11,1.8123778098830526e-11,1.8805596143315605e-11,7.455826043491957e-11,3.217323402596729e-10,-0.5250516528226777,3.809783872762018,21.752444765917364,22.216615988676335,0.0,0.0,0,21.95138888888889,12.520277919523144,-0.00029189526352596464,0.0001670952968471882,5.6690364184754724e-08,1.1011357031309648e-06,1.8648630162087942e-05,5.922683157147182e-12,1.0875327449311457e-11,0.00591253495454663,0.005398495021978301,9.194169110449256e-11,4.098261825248424e-11,2.067247922909723e-11,3.81265885388987e-11,1.0901305128473523e-10,-0.6974959218510561,4.756633689209995,13.863515912833575,13.545886057590593,0.0,0.0,0,7.230555555555555,10.48290458700483,-0.00028367644910824355,0.00022576780959181992,-3.607877570454457e-09,-1.0273650575527414e-06,1.8944412945329858e-05,4.068757301843544e-12,4.5957488336858074e-12,0.006868979000514545,0.00435521283051453,1.575467299238948e-11,1.0475690527719101e-11,9.892314834934412e-12,4.34904524588126e-11,1.999054382084467e-10,0.7513440662808819,5.739233492002805,21.847452219594754,22.153288896686036,0.0,0.0,0,21.802777777777777,13.045326666646035,-0.00032892127708572885,0.00032987431902727136,-6.499986684996542e-08,1.5381980299713061e-06,3.134011727210582e-05,1.1201250287489987e-11,1.3831916420066798e-11,0.01131260301767445,0.007284602911162241,3.7252784542207e-11,2.2419886140622705e-11,2.3395823804657393e-11,1.2370867332975422e-10,5.522672260807201e-10,-0.6186479216966736,3.9536084697175773,23.401534592989915,24.39896086592428,0.0,0.0,0,25.154166666666665,11.185425009309611,-0.00043343566661698934,0.00030047091226102296,-3.4173191355031784e-09,2.8352564348984613e-06,4.3791296886747264e-05,2.1385711614852296e-11,2.4241533547235714e-11,0.015851677891461708,0.010108939643339927,5.020628249660607e-11,4.149030515365109e-11,4.9815905914851686e-11,2.41791325479012e-10,1.0938502674646102e-09,-0.7077670772882388,4.007959429364979,23.15923264324036,23.62034298024145,0.0,0.0,0,24.65972222222222,11.798047857852282,0345-006_segment_2.pkl
